154.5491821593,-127.6526976364,1255.8321213204
139.6623945474,-158.1871716673,1277.9852673295
63.2432924863,-188.7259183362,1296.756627933
127.182564299,-161.253422648,1292.0499858383
102.541484943,15.3461043817,1327.8466143398
105.0251503172,14.4984567217,1329.0410174214
88.9317451282,17.4593955245,1328.7707062938
76.7306786629,38.4790455985,822.572388255
87.9884353378,31.8096905606,826.1345803446
73.9773391903,-84.4433297841,990.1394340215
69.351687401,26.5854348284,1315.7913652484
81.8287162892,29.9420779028,1298.68245859
59.6076523163,-172.0520703579,1321.1925819647
36.8917451094,-160.8319074933,1342.4976445404
54.2891946717,29.280047078,1298.3068904953
29.3395967252,17.5896015845,1331.8871405764
78.0493658737,-63.8944329257,1029.2073309275
21.0264879555,-142.616894683,1377.1810573783
27.7150299948,-32.3269529841,1420.4740651486
219.9948263798,-54.2530293818,935.0517287738
-33.738612729,-108.4041572467,983.2275759575
-35.6076434654,-108.7187809397,979.8797846925
12.7727669884,-26.6521973518,1413.820792921
20.3633177417,-27.0649408239,1414.1000813422
13.4634828589,-24.748816225,1410.7316971329
17.000509482,-21.3665165346,1405.3380750596
22.0882766207,-31.2632771168,1420.0852371636
10.2234870015,-18.3030702587,1402.7038028801
8.231625372,-33.291716942,1427.9846716336
2.7146147518,-32.5494396962,1426.9077361575
80.9585728868,-206.1613700047,1084.5244563177
42.9187430189,-90.7756209593,1054.012235896
79.7613975567,-64.3822020942,1029.6284467713
203.844896275,-14.0073156932,1130.4753350834
36.9021746391,-214.7244907236,1050.0161957187
65.15595872,-97.4658032367,993.1299841139
61.017141451,28.0718293997,871.3674284168
38.6368325859,21.6389658694,874.231907372
99.1207310949,-181.0441658434,985.2034513897
80.8160321688,-64.8524716056,1029.6077441703
85.2366056708,-67.2259082184,1030.6823188121
86.1584403197,-67.9724790271,1030.4778953169
93.4481957486,-18.4952614105,1038.5693590778
164.4584717416,-64.8162306297,746.7166407186
161.6864888518,-58.7146083297,761.7697805427
54.5303714973,-62.0261151162,1043.093090057
161.0945952891,-72.9204979026,800.2793197966
155.6827743723,-63.6930344535,827.0033728486
144.5873348971,-60.477380376,895
157.8633363428,-38.9074253805,767.2487357594
73.9357330711,-67.0991721225,1011.1473858578
73.4477118408,-67.183587385,1010.6981199772
85.3403915616,-76.6491698352,1006.0715518913
75.1528047997,-83.1973280124,991.5649636934
59.0448275474,-5.3021947864,954.3079298624
74.617123182,-82.2164878349,991.5454785292
37.8473606174,36.403296183,822.6949211951
96.4249936953,24.6789633866,866.8831994104
101.6774928537,12.0546006082,729.4706106195
8.5684397116,-81.0915611825,617
11.862234048,-96.1727365756,626.5723665062
20.608509392,-96.222780634,555.7908386149
23.0632287461,-95.2602766609,524.5666504247
53.3955154005,-130.050907196,455.1573836619
32.7866847548,-55.195764525,386.083070656
178.5234561696,-23.0049611493,1106.8579087601
85.987780233,-84.5394354311,114.0948481635
82.7872655791,-85.6992044752,113.8135847703
71.7295622157,-85.2129753317,104.7921366587
57.7487295921,-67.6950165829,133.8147624009
54.7828012024,-64.5649725399,134.5485048842
109.3718932151,-159.0661768013,606.633826377
114.0927153797,-154.033947769,566.9900302306
135.3559166722,-111.4978630019,483
45.2139891756,-105.4834510415,411.8727458427
135.6627159285,-77.7712232055,435.1951889424
88.4315349929,-145.027683617,428
64.6843284633,-80.8608810301,209.0123937215
124.149233897,-33.6555890972,568.7260730239
46.6607001018,-67.5494192222,207.8394705665
52.1971217778,-72.7929177808,211.1671296627
122.694822549,-99.6881065059,299.6928671665
96.3382633625,-103.3712887573,271.6858275637
111.7690449405,-101.5246966388,271.3763791467
46.6414915013,-71.7383995035,241.5198694828
87.1621472333,-92.508328517,215.0995935937
92.4576186598,-93.2159809826,216.1118857802
116.6397043164,-59.7533470572,138.8936609886
114.4858864355,-69.201878373,136.2875776841
111.1364342009,-72.7603435119,135.8053035913
106.4176095282,-77.5935191215,134.9971001622
95.4606630511,-83.9552486704,139.1005637064
46.9121364059,-97.6532538734,17.5777623505
45.3582740251,-96.9605436952,27.0536146467
102.4108072987,-104.9621351642,54.155467069
88.2827984437,-1.0911197006,641.7174488236
149.3828773985,-69.991548022,555.1810954525
157.5547634645,-83.1016392772,578.368317467
99.2112402002,-16.9016449448,565.6006880046
61.3605246651,-14.4212190597,528.9475028462
91.3444784444,-31.7315190478,483
56.8638396197,-24.6005548278,477.211572908
57.5357957012,-23.5657293088,445.7051724458
42.2369532042,-5.7025727156,287.8409942948
140.7730149731,-38.0693283235,328.3706236729
142.7983790132,-52.6419310851,332.8979376087
137.0162694494,-37.4607607579,345.0817131243
34.0282952472,-26.1723491317,315
41.2402269549,-43.5450844332,207.2312537166
61.3435861987,4.1756674845,245.4969045277
72.7595449746,3.1845760164,210.2939922539
52.8567077794,-33.6545177252,105.0807045099
50.4091591628,-40.3814804784,91.5174330077
86.5607017663,-12.5709822402,111.2045983234
75.2890276865,-12.8372303494,116.3818830309
70.2280744257,-14.4694428585,127.8376453232
93.9549104333,-13.0603205658,125.6457392761
45.9522479059,-35.8404478652,49.9456624152
52.4289951734,-2.7625317931,29.47872399
114.5292178929,-99.5184508182,38.3187478938
67.8507248245,-193.2622844039,-3.6309110479
66.0562844881,-146.772371796,26.5204245733
137.8913297456,-155.7275436428,13.506635038
129.6863511011,-187.787360243,-10.5974813365
122.2844458146,-193.1672418659,11.0711824082
116.3122114116,-215.6213708288,7.7171167795
118.3791772915,-88.3041990386,26.4534087383
76.3223628636,-41.9717901964,-10.4382513649
86.9419073028,-42.879122865,-9.6175458552
90.5482916187,-43.2938884138,-9.3790946518
79.6277502047,-225.1234961298,-9.5586659859
82.6270418683,-225.4200144974,-9.6422396866
103.3804920932,-36.4894307696,0.7711195706
93.996430095,-40.4212510772,-7.8591393504
51.5779299189,-43.0259875167,1.2607694002
84.5818033703,-88.827300818,-7.4258780642
95.8048988226,-167.2076506184,19.040719374
2.4255312991,-137.0005404212,1388.0662771143
11.3455513099,-138.2800645433,1386.4576253946
9.5303133026,-138.5209979889,1386.6081863247
125.1719082388,9.4018035148,1336.1174576944
25.0308255955,-136.4701401601,1390.8786058893
21.8545804024,-136.8844676629,1390.8472197542
26.4006322333,-136.236943279,1390.9258594548
20.6975817953,-136.9278741391,1390.8281976009
186.7529865925,0.4888287391,1292.384799103
159.9695039833,-20.6949797476,1257.8987890986
174.831164292,5.5554031275,1290.8771762074
114.6603484246,-132.0895464933,1333.4259904155
150.9987357282,-130.9127340333,1300.9190496533
192.0776572973,-116.2369905399,1236.8086335839
187.3178930961,-117.2285256601,1228.8972770374
172.4233252001,-110.8453148542,1205.5348968682
209.3876778702,-106.641017504,1178.3615777832
181.6459126922,-6.2075205823,1202.5907710957
174.9234575259,-9.215663756,1201.1430266803
187.7780018364,-22.3104426563,1085.9901660034
185.1723144169,-13.9092346029,1138.3501184426
192.2953356482,-12.3482191882,1141.0747045038
182.8954527621,-15.1388551591,1137.2799159222
192.3933284506,-92.9712186858,1056.2380722968
199.2120905273,-96.0484156677,1059.3973398173
202.7760558414,-96.598349892,1060.9044017158
190.7676396787,-91.4759366743,1055.1280527546
193.8434587211,-94.8293107347,1042.8917439993
198.2568086116,-96.102382531,1044.898953396
209.9186769366,-107.57085528,998.0124018985
211.8655336754,-115.5629751831,946.9257386754
209.3449838447,-114.3595121412,947.274224835
234.8705197339,-124.3768916679,890.2625401757
222.6308547715,-119.706616919,893.3938900174
228.7631723958,-121.889297277,909.2428576718
226.2138407055,-121.1876980998,911.8317564454
222.9186467672,-120.0040911478,899.945653676
228.9274813363,-122.3561100377,900.0580634584
221.2650428007,-118.5603765018,878.3268366424
233.7347482465,-101.9345594134,807.5620288555
244.6607859093,-130.9636953104,841.9354583148
246.9399355756,-131.9622304552,838.8841475369
240.3883710501,-97.2648135499,814.0969690504
245.0053659014,-106.7003986217,784.5806833494
236.3086494249,-99.2067110078,811.5167409275
199.4455063614,-104.6723963146,1115.6816122003
135.4451443498,6.2795828011,1336.2753187705
188.2852761682,3.6033679708,1269.8385333847
189.3973589802,-118.5602733563,1256.6243546499
185.2559336699,-4.9091483738,1203.3968752956
186.8726036551,-7.9596848335,1183.6741903917
199.9377725183,-4.2751023152,1203.8199753048
188.6814063802,-112.8826125261,1188.8984225882
188.0385239153,-114.0846831662,1202.0612101652
186.206,-111.066,1170.21
224.3035235464,-23.419715684,1096.5286761485
177.9913944528,-94.0034654268,1123.039580491
199.2752754304,-12.3143429713,1142.8063191041
210.2566148106,-14.5850708405,1132.9245344587
192.8671754246,-103.3025692288,1113.0683444973
189.3589870902,-100.1253260238,1106.9673321874
210.6487796201,-34.3013029845,1007.0592742676
204.0000121935,-35.789221368,1014.5433634797
197.4316168115,-40.8474952357,1009.6434413279
200.7385811201,-37.6240793219,1013.4044408399
208.9064472736,-32.646297682,1016.2170404172
222.234956646,-34.9490182413,992.9065954761
230.1366329334,-34.5376450246,996.2824994093
220.0008440305,-35.7855179778,991.9884442371
224.6898714982,-47.49976861,947.7950113083
235.0072979518,-43.5648944848,959.3971449252
240.8091711852,-79.6819428137,862.0065566818
237.4019745105,-59.5410321064,910.9122721914
232.3980164866,-61.3369553527,909.2749578777
234.7405058727,-123.923360518,901.3513127236
235.953995467,-123.0080007182,914.2551844501
233.3496514846,-72.2287903178,885.7243509808
255.6516703097,-89.5743141821,832.7075844337
254.1373031201,-90.2615802471,830.5224907364
248.4929182469,-132.2608106816,838.9209015733
258.5716912912,-91.7372945885,827.1223747559
243.1745900384,-91.7208786791,827.5024778036
245.8800125596,-90.9700219119,828.3157030728
244.3703860121,-129.7301232024,849.8987293153
257.0126690303,-91.4431621323,826.9570104124
269.5607691398,-105.9274477848,781.7024871689
207.8296630052,-10.9395863729,1290.1700301013
197.5096648734,-16.5115461997,1318.542143553
204.1922849492,-23.9511533875,1321.210404571
196.4931977368,-1.6616132105,1220.5649314621
230.2032696378,-82.4304494692,1277.8969414685
231.1876118574,-75.1657425993,1265.5644420866
196.306057463,0.5697938813,1241.0629610231
198.171614874,0.2250999812,1240.8343362864
205.2842840223,-2.7219369167,1241.7141671098
200.8586178554,-111.4935697788,1234.7848905829
199.6819770807,-112.1855287521,1253.8782815839
210.3532653217,-7.9151760686,1203.751417629
231.3135854747,-27.4842309607,1161.2154885717
224.1323449737,-22.7669005024,1103.9933565109
235.2573562167,-87.6053762498,1118.7065744125
249.8724702732,-85.1128728719,1067.8245119695
240.2860556855,-86.7216973161,1078.8035044437
219.1620851007,-103.6102822055,1020.7056854705
249.1956495455,-45.6639963274,1038.1155652276
248.3190569677,-102.3173307032,1027.5488877995
262.2366988648,-93.7429652583,1029.2669203881
221.8971632866,-104.0366684179,1020.8391055409
227.0321623618,-104.9240545123,1019.3043857564
221.9175650893,-48.6935402356,946.7493185173
224.9229320036,-44.2867452674,957.3091159724
242.7180914533,-47.5753620921,950.6100650557
250.6306761955,-48.31879103,967.9459364921
260.7989896676,-109.2158023188,966.6129187355
243.066621469,-53.8726347079,926.2764670669
237.3609371399,-120.5301750481,938.9031805783
241.0021982585,-120.4479065644,940.3081942997
237.8926061601,-124.4131012464,901.286377731
240.8768912046,-124.9339926975,901.1151035642
253.7902860642,-128.2609849269,869.5794060616
268.8326409479,-93.5260362181,836.0910565777
262.8315870578,-88.8487717547,843.5625305634
250.9557161368,-130.3060696677,852.9251210151
270.0079419077,-132.8945969514,826.0251677084
226.7885626845,-129.4019111869,747.0140406744
248.6944345127,-113.4799815006,763.3656912524
238.7257102792,-147.0866677099,712.7828606413
227.1808458797,-142.421618173,719.2330122669
238.2845637007,-144.5622304027,714.8315513827
238.1889178385,-143.0093804353,716.6544003734
243.5546521899,-132.7536251323,724.8610645452
254.5395953349,-127.8170390823,730.9339317554
288.0120175753,-128.9262527464,720.3507784456
283.0423390614,-130.2883989516,717.5525286914
222.6917934873,-170.3511235571,689.0247081143
243.6057644368,-180.5082367292,681.96728183
307.4445,-165.044,679.6125
304.8785450577,-165.6955742334,678.5693504267
302.1651986576,-166.4577052459,677.4768910853
300.359482697,-171.5995427521,679.4806295443
245.7553369466,-190.2278625719,679.7227323516
269.2208823807,-175.9292938011,671.1156412551
270.9881635483,-175.4942539424,670.4427310984
277.9641395424,-188.4231314657,662.7893328573
275.7685538369,-187.0180529983,663.6142160034
281.2141528681,-181.1103818445,667.5410688948
306.782144735,-185.8359417064,674.466898249
305.079723721,-185.3819608919,673.6656806982
304.3330358734,-183.3097600615,674.3467683097
311.4803792489,-178.0814524467,672.9546657171
322.6483118259,-159.2410282911,728.7875545385
313.7978467531,-156.4556664257,738.8711035594
314.0499904477,-153.4141586196,739.9844200037
329.2070169916,-162.3356618685,738.2616330634
328.353762396,-163.5375160199,739.8379148799
318.4882770472,-149.2517592372,740.4580414788
319.4894680314,-162.0107548878,728.2567351823
325.3645999658,-171.5295750838,729.1970926443
328.2004358557,-164.3509415377,730.4799583042
320.0747949565,-163.9927310579,751.1821718117
221.5769240275,-142.4612619796,766.5803866177
225.463980116,-123.9308594106,761.5400784538
221.0380442266,-131.2879050351,760.2527524563
229.447880834,-121.2688888016,761.2978416025
228.4489662347,-145.8219749537,765.5371520071
316.1705391298,-165.564402131,748.0435220083
318.0832483651,-166.6578125328,750.5580916113
301.3984196168,-135.0498329358,727.2969472023
302.1528460291,-138.5786383435,727.4396266979
222.9428592865,-156.9706378097,720.98564017
234.4033431802,-154.0490963839,719.0660075242
234.3548678772,-156.8876943366,719.3477349597
227.0205672221,-157.3537921994,720.4112188028
239.8096704547,-153.6769089193,726.1846717875
221.1249259819,-155.3796812248,722.7710422079
267.7853326296,-174.2926900979,677.9907345926
46.6640774522,-113.9569886609,1422.6707520041
224.183146125,-179.7355718901,690.3401316026
38.4736432224,-123.460138861,1434.5682515878
50.572014998,-107.7074965284,1423.3234904314
62.458885378,-69.9519333433,1417.5315852105
82.5869538975,-74.3638824991,1399.3335482692
70.4364390926,-70.8174265873,1405.7885606795
84.466488166,-73.5796545677,1398.5725370587
63.4712847512,-103.0449312951,1396.5133612565
49.8374194145,-114.8213789243,1404.1682170884
136.1142060564,-42.0942070199,1377.5494130021
154.0510999823,-13.3145321285,1353.21260613
148.4396561286,-5.1000347,1346.7242518774
157.8094914958,-4.5383151286,1338.8956331502
29.655873421,-27.9722690834,1414.1794306193
42.2001305152,-43.0472453646,1426.5522652658
43.8257523768,-29.1997599505,1414.0481646285
43.4785978628,-51.8561881652,1433.5903917798
37.6405687447,-45.029953395,1431.3789551153
36.4137520062,-44.1287116413,1430.9716154842
44.3858554924,-54.995056226,1436.6061259961
49.4489444167,-39.1154348011,1420.1494890185
45.6283109655,-56.8141640989,1437.1321403119
50.6123938,-67.4182915899,1440.8273755057
51.6733192441,-69.4544273914,1438.5114020166
55.2040972036,-15.5547438838,1396.8163473023
77.883773307,-49.1239896838,1404.9496165489
101.2793606596,-57.8030246257,1393.2904224055
78.8239441236,11.7462694844,1357.1101122975
163.710987139,-35.5164130071,1363.0944763452
27.2986377487,-145.1131366416,1433.212301618
-51.2180975692,-104.9948665283,1451.9666831956
-47.1247603529,-114.0549748875,1448.826036782
45.8834334398,-139.5239454261,1450.7916559078
47.025554277,-113.4925705558,1444.8767466904
22.0376529681,-37.3839883848,1433.8305071904
2.8622735519,-34.8606914896,1440.6829922059
2.89565649,-35.2442220187,1444.360476313
3.7388724585,-35.3300838999,1444.5053351988
6.4901371016,-35.5686147956,1444.6965811203
13.5990505579,-36.2620326002,1439.8921009746
20.5635915022,-36.4380583832,1431.6046122196
21.9198068007,-38.4487119101,1438.8453775767
23.5122,-37.7421,1432.575
41.6876947835,-54.695871911,1442.5291385114
36.1679101246,-49.8413657974,1453.4487257645
164.3615612156,-102.5528147506,1339.6020993861
6.741366667,-181.3872381754,1438.8322563757
9.5936485881,-181.0808959032,1441.5942256014
-67.6996902558,14.3513650448,1347.4908036743
25.7663576482,-170.4148936252,1438.0597743915
26.523571867,-174.1057981958,1448.6051333493
55.5164300162,-86.3397286435,1466.4334136491
-59.122928561,-106.2371140529,1479.5571108428
61.623198594,-110.7777283431,1487.0975692046
60.1786548874,-111.3025977454,1481.8609190728
5.8672623542,-35.9336369814,1451.9531110958
8.5606941386,-36.0882110607,1453.3555281864
16.3122769857,-37.0582219563,1462.1582619299
17.176366673,-37.7382049261,1458.472967443
18.4408883426,-38.17110237,1458.9784196202
26.9833518797,-42.3336332193,1458.9743046938
23.7276359584,-40.9680811476,1450.2591413748
33.913324124,-47.170441093,1461.8525950533
34.0307746389,-44.9486686912,1469.6333381922
3.5090396278,-184.3745517203,1448.3506812268
-89.8579377374,-8.7153965863,1382.5939054054
-94.6266455233,-12.2675196019,1383.927039395
13.9126265008,-186.3059514264,1460.6805615929
7.6147278227,-189.0434125735,1456.9607943089
11.1620328763,-182.8810003461,1449.9653549212
-96.93485,-102.0054,1368.995
-104.8944075608,-90.61561996,1375.7361510438
61.7024890721,-133.9115635776,1486.5299084042
62.1746684965,-136.9688220181,1491.4614168422
